camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,103,3.73,8,person,638,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,104,3.76,2,person,500,900,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,104,3.76,5,person,404,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,104,3.76,8,person,639,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,105,3.8,2,person,498,898,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,105,3.8,5,person,404,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,105,3.8,8,person,640,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,106,3.84,2,person,496,894,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,106,3.84,5,person,403,740,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,106,3.84,8,person,642,885,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,107,3.87,2,person,495,893,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,107,3.87,5,person,403,740,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,107,3.87,8,person,643,885,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,108,3.91,2,person,493,889,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,108,3.91,5,person,403,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,108,3.91,8,person,644,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,109,3.94,2,person,491,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,109,3.94,5,person,402,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,109,3.94,8,person,644,885,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,110,3.98,2,person,491,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,110,3.98,5,person,402,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,110,3.98,8,person,645,886,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,111,4.02,2,person,490,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,111,4.02,5,person,401,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,111,4.02,8,person,645,885,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,112,4.05,2,person,490,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,112,4.05,5,person,400,738,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,112,4.05,8,person,645,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,113,4.09,2,person,490,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,113,4.09,5,person,398,736,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,113,4.09,8,person,645,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,114,4.13,2,person,490,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,114,4.13,5,person,397,736,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,114,4.13,8,person,645,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,115,4.16,2,person,491,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,115,4.16,5,person,395,735,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,115,4.16,8,person,645,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,116,4.2,2,person,491,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,116,4.2,5,person,393,734,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,116,4.2,8,person,644,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,117,4.23,2,person,491,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,117,4.23,5,person,391,733,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,117,4.23,8,person,644,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,118,4.27,2,person,492,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,118,4.27,5,person,390,733,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,118,4.27,8,person,644,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,119,4.31,2,person,492,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,119,4.31,5,person,390,733,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,119,4.31,8,person,644,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,120,4.34,2,person,492,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,120,4.34,5,person,389,733,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,120,4.34,8,person,644,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,121,4.38,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,121,4.38,5,person,389,735,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,121,4.38,8,person,645,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,122,4.41,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,122,4.41,5,person,388,735,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,122,4.41,8,person,645,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,123,4.45,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,123,4.45,5,person,388,735,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,123,4.45,8,person,645,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,124,4.49,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,124,4.49,5,person,388,736,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,124,4.49,8,person,646,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,125,4.52,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,125,4.52,5,person,387,737,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,125,4.52,8,person,646,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,126,4.56,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,126,4.56,5,person,387,736,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,126,4.56,8,person,646,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,127,4.6,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,127,4.6,5,person,388,736,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,127,4.6,8,person,646,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,128,4.63,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,128,4.63,5,person,388,735,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,128,4.63,8,person,646,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,129,4.67,2,person,491,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,129,4.67,5,person,388,733,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,129,4.67,8,person,646,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,130,4.7,2,person,491,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,130,4.7,5,person,389,734,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,130,4.7,8,person,646,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,131,4.74,2,person,491,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,131,4.74,5,person,389,733,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,131,4.74,8,person,646,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,132,4.78,2,person,491,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,132,4.78,5,person,388,732,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,132,4.78,8,person,646,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,133,4.81,2,person,491,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,133,4.81,5,person,387,730,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,133,4.81,8,person,646,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,134,4.85,2,person,491,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,134,4.85,5,person,387,729,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,134,4.85,8,person,646,876,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,135,4.89,2,person,492,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,135,4.89,5,person,387,729,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,135,4.89,8,person,646,866,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,136,4.92,2,person,493,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,136,4.92,5,person,386,728,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,136,4.92,8,person,646,862,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,137,4.96,2,person,493,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,137,4.96,5,person,386,729,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,137,4.96,8,person,645,858,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,138,4.99,2,person,493,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,138,4.99,5,person,386,729,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,138,4.99,8,person,645,857,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,139,5.03,2,person,494,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,139,5.03,5,person,383,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,139,5.03,8,person,645,857,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,140,5.07,2,person,494,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,140,5.07,5,person,381,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,140,5.07,8,person,645,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,141,5.1,2,person,495,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,141,5.1,5,person,380,734,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,141,5.1,8,person,645,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,142,5.14,2,person,495,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,142,5.14,5,person,379,734,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,142,5.14,8,person,644,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,143,5.17,2,person,495,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,143,5.17,5,person,379,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,143,5.17,8,person,644,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,144,5.21,2,person,496,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,144,5.21,5,person,378,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,144,5.21,8,person,644,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,145,5.25,2,person,496,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,145,5.25,5,person,377,730,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,145,5.25,8,person,643,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,146,5.28,2,person,496,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,146,5.28,5,person,377,729,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,146,5.28,8,person,643,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,147,5.32,2,person,495,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,147,5.32,5,person,373,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,147,5.32,8,person,642,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,148,5.36,2,person,494,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,148,5.36,5,person,372,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,148,5.36,8,person,641,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,149,5.39,2,person,493,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,149,5.39,5,person,371,732,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,149,5.39,8,person,640,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,150,5.43,2,person,492,878,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,150,5.43,5,person,371,730,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,150,5.43,8,person,639,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,151,5.46,2,person,492,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,151,5.46,5,person,371,726,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,151,5.46,8,person,639,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,152,5.5,2,person,490,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,152,5.5,5,person,371,724,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,152,5.5,8,person,637,858,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,153,5.54,2,person,489,880,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,153,5.54,5,person,371,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,153,5.54,8,person,637,860,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,154,5.57,2,person,488,881,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,154,5.57,5,person,371,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,154,5.57,8,person,637,861,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,155,5.61,2,person,486,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,155,5.61,5,person,371,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,155,5.61,8,person,637,861,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,156,5.64,2,person,485,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,156,5.64,5,person,371,721,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,156,5.64,8,person,638,857,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,157,5.68,2,person,484,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,157,5.68,5,person,372,719,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,157,5.68,8,person,638,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,158,5.72,2,person,483,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,158,5.72,5,person,372,718,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,158,5.72,8,person,638,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,159,5.75,2,person,483,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,159,5.75,5,person,372,718,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,159,5.75,8,person,639,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,160,5.79,2,person,481,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,160,5.79,5,person,372,719,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,160,5.79,8,person,639,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,161,5.83,2,person,479,884,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,161,5.83,5,person,372,719,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,161,5.83,8,person,638,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,162,5.86,2,person,477,882,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,162,5.86,5,person,372,721,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,162,5.86,8,person,638,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,163,5.9,2,person,474,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,163,5.9,5,person,372,721,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,163,5.9,8,person,637,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,164,5.93,2,person,474,879,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,164,5.93,5,person,372,721,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,164,5.93,8,person,637,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,165,5.97,2,person,469,876,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,165,5.97,5,person,372,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,165,5.97,8,person,635,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,166,6.01,2,person,461,864,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,166,6.01,5,person,371,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,166,6.01,8,person,634,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,167,6.04,2,person,456,861,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,167,6.04,5,person,370,722,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,167,6.04,8,person,633,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,168,6.08,2,person,454,861,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,168,6.08,5,person,370,722,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,168,6.08,8,person,633,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,169,6.12,2,person,448,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,169,6.12,5,person,369,721,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,169,6.12,8,person,631,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,170,6.15,2,person,441,851,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,170,6.15,5,person,368,718,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,170,6.15,8,person,630,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,171,6.19,2,person,436,849,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,171,6.19,5,person,367,717,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,171,6.19,8,person,627,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,172,6.22,2,person,434,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,172,6.22,5,person,367,717,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,172,6.22,8,person,627,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,173,6.26,2,person,430,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,173,6.26,5,person,367,717,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,173,6.26,8,person,627,853,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,174,6.3,2,person,427,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,174,6.3,5,person,367,715,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,174,6.3,8,person,626,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,175,6.33,2,person,425,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,175,6.33,5,person,366,715,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,175,6.33,8,person,624,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,176,6.37,2,person,424,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,176,6.37,5,person,365,715,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,176,6.37,8,person,623,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,177,6.4,2,person,423,846,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,177,6.4,5,person,365,716,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,177,6.4,8,person,622,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,178,6.44,2,person,422,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,178,6.44,5,person,365,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,178,6.44,8,person,620,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,179,6.48,2,person,421,849,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,179,6.48,5,person,364,723,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,179,6.48,8,person,618,853,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,180,6.51,2,person,421,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,180,6.51,5,person,365,728,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,180,6.51,8,person,618,853,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,181,6.55,2,person,420,846,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,181,6.55,5,person,364,731,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,181,6.55,8,person,616,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,182,6.59,2,person,420,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,182,6.59,5,person,364,741,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,182,6.59,8,person,614,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,183,6.62,2,person,420,849,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,183,6.62,5,person,365,746,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,183,6.62,8,person,611,853,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,183,6.62,19,person,364,700,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,184,6.66,2,person,421,849,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,184,6.66,5,person,365,747,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,184,6.66,8,person,610,853,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,184,6.66,19,person,364,698,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,185,6.69,2,person,418,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,185,6.69,5,person,365,747,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,185,6.69,8,person,608,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,185,6.69,19,person,364,693,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,186,6.73,2,person,414,843,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,186,6.73,5,person,364,739,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,186,6.73,8,person,595,850,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,186,6.73,19,person,364,691,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,187,6.77,2,person,411,827,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,187,6.77,8,person,586,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,187,6.77,19,person,364,688,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,188,6.8,2,person,410,821,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,188,6.8,8,person,583,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,188,6.8,19,person,364,688,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,189,6.84,2,person,408,817,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,189,6.84,8,person,579,846,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,189,6.84,19,person,365,687,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,190,6.88,2,person,405,816,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,190,6.88,8,person,576,845,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,190,6.88,19,person,365,687,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,191,6.91,2,person,402,810,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,191,6.91,8,person,573,845,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,191,6.91,19,person,364,687,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,192,6.95,2,person,400,809,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,192,6.95,8,person,572,844,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,192,6.95,19,person,364,687,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,193,6.98,2,person,398,809,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,193,6.98,8,person,571,845,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,193,6.98,19,person,364,686,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,194,7.02,2,person,396,813,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,194,7.02,8,person,568,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,194,7.02,19,person,365,682,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,195,7.06,2,person,394,814,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,195,7.06,8,person,566,847,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,195,7.06,19,person,364,680,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,196,7.09,2,person,393,815,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,196,7.09,8,person,565,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,196,7.09,19,person,364,678,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,197,7.13,2,person,392,816,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,197,7.13,8,person,564,848,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,197,7.13,19,person,364,678,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,198,7.16,2,person,390,816,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,198,7.16,8,person,564,849,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,198,7.16,19,person,363,677,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,199,7.2,2,person,389,816,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,199,7.2,8,person,563,850,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,199,7.2,19,person,363,677,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,200,7.24,2,person,389,816,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,200,7.24,8,person,563,851,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,200,7.24,19,person,363,677,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,201,7.27,2,person,388,817,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,201,7.27,8,person,563,851,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,201,7.27,19,person,363,677,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,202,7.31,2,person,386,818,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,202,7.31,8,person,562,850,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,202,7.31,19,person,363,677,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,203,7.35,2,person,384,818,False
