camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6835,228.0,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6836,228.03,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6837,228.06,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6838,228.1,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6839,228.13,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6840,228.16,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6841,228.2,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6842,228.23,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6843,228.26,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6844,228.3,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6845,228.33,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6846,228.36,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6847,228.4,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6848,228.43,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6849,228.46,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6850,228.5,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6851,228.53,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6852,228.57,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6853,228.6,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6854,228.63,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6855,228.67,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6856,228.7,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6857,228.73,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6858,228.77,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6859,228.8,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6860,228.83,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6861,228.87,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6862,228.9,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6863,228.93,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6864,228.97,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6865,229.0,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6866,229.03,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6867,229.07,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6868,229.1,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6869,229.13,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6870,229.17,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6871,229.2,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6872,229.23,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6873,229.27,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6874,229.3,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6875,229.33,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6876,229.37,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6877,229.4,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6878,229.43,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6879,229.47,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6880,229.5,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6881,229.53,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6882,229.57,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6883,229.6,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6884,229.63,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6885,229.67,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6886,229.7,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6887,229.73,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6888,229.77,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6889,229.8,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6890,229.83,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6891,229.87,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6892,229.9,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6893,229.93,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6894,229.97,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6895,230.0,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6896,230.03,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6897,230.07,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6898,230.1,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6899,230.13,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6900,230.17,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6901,230.2,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6902,230.23,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6903,230.27,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6904,230.3,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6905,230.33,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6906,230.37,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6907,230.4,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6908,230.43,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6909,230.47,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6910,230.5,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6911,230.53,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6912,230.57,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6913,230.6,1729,refrigerator,318,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6914,230.63,1729,refrigerator,318,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6915,230.67,1729,refrigerator,318,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6916,230.7,1729,refrigerator,318,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6917,230.73,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6918,230.77,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6919,230.8,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6920,230.83,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6921,230.87,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6922,230.9,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6923,230.93,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6924,230.97,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6925,231.0,1729,refrigerator,319,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6926,231.03,1729,refrigerator,319,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6927,231.07,1729,refrigerator,319,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6928,231.1,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6929,231.13,1729,refrigerator,318,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6930,231.17,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6931,231.2,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6932,231.23,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6933,231.27,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6934,231.3,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6935,231.33,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6936,231.37,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6937,231.4,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6938,231.43,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6939,231.47,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6940,231.5,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6941,231.53,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6942,231.57,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6943,231.6,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6944,231.63,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6945,231.67,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6946,231.7,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6947,231.73,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6948,231.77,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6949,231.8,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6950,231.83,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6951,231.87,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6952,231.9,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6953,231.93,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6954,231.97,1729,refrigerator,320,737,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6955,232.0,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6956,232.03,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6957,232.07,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6958,232.1,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6959,232.13,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6960,232.17,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6961,232.2,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6962,232.23,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6963,232.27,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6964,232.3,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6965,232.33,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6966,232.37,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6967,232.4,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6968,232.43,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6969,232.47,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6970,232.5,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6971,232.53,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6972,232.57,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6973,232.6,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6974,232.63,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6975,232.67,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6976,232.7,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6977,232.73,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6978,232.77,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6979,232.8,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6980,232.83,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6981,232.87,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6982,232.9,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6983,232.93,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6984,232.97,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6985,233.0,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6986,233.03,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6987,233.07,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6988,233.1,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6989,233.13,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6990,233.17,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6991,233.2,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6992,233.24,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6993,233.27,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6994,233.3,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6995,233.34,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6996,233.37,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6997,233.4,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6998,233.44,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,6999,233.47,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7000,233.5,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7001,233.54,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7002,233.57,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7003,233.6,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7004,233.64,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7005,233.67,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7006,233.7,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7007,233.74,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7008,233.77,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7009,233.8,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7010,233.84,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7011,233.87,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7012,233.9,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7013,233.94,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7014,233.97,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7015,234.0,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7016,234.04,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7017,234.07,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7018,234.1,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7019,234.14,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7020,234.17,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7021,234.2,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7022,234.24,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7023,234.27,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7024,234.3,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7025,234.34,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7026,234.37,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7027,234.4,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7028,234.44,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7029,234.47,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7030,234.5,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7031,234.54,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7032,234.57,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7033,234.6,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7034,234.64,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7035,234.67,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7036,234.7,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7037,234.74,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7038,234.77,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7039,234.8,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7040,234.84,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7041,234.87,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7042,234.9,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7043,234.94,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7044,234.97,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7045,235.0,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7046,235.04,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7047,235.07,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7048,235.1,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7049,235.14,1729,refrigerator,320,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7050,235.17,1729,refrigerator,320,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7051,235.2,1729,refrigerator,319,736,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7052,235.24,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7053,235.27,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7054,235.3,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7055,235.34,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7056,235.37,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7057,235.4,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7058,235.44,1729,refrigerator,320,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7059,235.47,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7060,235.5,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7061,235.54,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7062,235.57,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7063,235.6,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7064,235.64,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7065,235.67,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7066,235.7,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7067,235.74,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7068,235.77,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7069,235.8,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7070,235.84,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7071,235.87,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7072,235.9,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7073,235.94,1729,refrigerator,319,735,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7074,235.97,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7075,236.0,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7076,236.04,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7077,236.07,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7078,236.1,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,7079,236.14,1729,refrigerator,319,734,False
